Id,Choice
4774,0.07339274626202524
4775,0.6558010441414939
4776,0.9080362155030712
4777,0.6292043786082144
4778,0.8736301655263956
4779,0.12703770447993104
4780,0.4302153371230366
4781,0.06826593204627268
4782,0.08236255130287858
4783,0.17013278658710337
4784,0.46314108353182326
4785,0.48864201031119747
4786,0.8271134782138104
4787,0.8126916423767707
4788,0.022350143053363
4789,0.135572241874887
4790,0.8258402123137448
4791,0.10109015095076308
4792,0.956072731008511
4793,0.6623629172228476
4794,0.5890586889653058
4795,0.02780338887443533
4796,0.831308441124674
4797,0.46957746148634105
4798,0.6302407456466183
4799,0.06424727195076554
4800,0.9211794401272424
4801,0.7526165402466009
4802,0.22348285286397798
4803,0.7549872920064691
4804,0.5592491792787317
4805,0.874603815685949
4806,0.12921407071259283
4807,0.4781673871047882
4808,0.6574522921119047
4809,0.13736597884594037
4810,0.862291382274216
4811,0.32587870594799373
4812,0.5818635759012204
4813,0.09536913330120035
4814,0.5992288966555303
4815,0.28733140641176336
4816,0.017226075523472363
4817,0.5754558462076526
4818,0.041951979638143407
4819,0.1000516725695232
4820,0.4907775008369816
4821,0.17506102525083103
4822,0.8989269590254135
4823,0.09269770227428176
4824,0.764217783866808
4825,0.048958040212599814
4826,0.47730919428335883
4827,0.6123378594403233
4828,0.144590572412262
4829,0.8694984410930259
4830,0.015860502090620014
4831,0.6218246078384031
4832,0.35339729200224257
4833,0.4865553100980554
4834,0.4188354271424004
4835,0.13140220407192488
4836,0.4389289674888014
4837,0.9024788216464708
4838,0.22219618846004158
4839,0.872513679493432
4840,0.03709566099510978
4841,0.5285857709325911
4842,0.6234303384884797
4843,0.2996946524652975
4844,0.4378368074495376
4845,0.8941985501101135
4846,0.04959723851785353
4847,0.5476597521141776
4848,0.25790265527278994
4849,0.4069077507023395
4850,0.09737881409712053
4851,0.35106118990938456
4852,0.918115088968571
4853,0.4465240435250927
4854,0.21638254392225778
4855,0.8676414455101944
4856,0.06657585569791939
4857,0.8139582536669189
4858,0.9941167748521502
4859,0.45626701541343656
4860,0.6396585279983201
4861,0.1966698279422799
4862,0.8956673977423639
4863,0.6734089501612446
4864,0.5711785241550099
4865,0.30401200467456047
4866,0.5268447234417203
4867,0.23506724958749106
4868,0.7954671522213981
4869,0.8958475976913579
4870,0.4211167348028654
4871,0.8648515332430863
4872,0.2552462387507489
4873,0.4057213045154663
4874,0.2508045956229011
4875,0.14196383349731212
4876,0.27758616954058113
4877,0.31629258079372796
4878,0.35697266610238276
4879,0.7770066946772912
4880,0.5976138189972172
4881,0.9170926531880887
4882,0.3860236050960502
4883,0.559884214070519
4884,0.652149519988947
4885,0.08350462256324717
4886,0.03340238501815216
4887,0.1561307957125442
4888,0.3111730600748773
4889,0.10329104129833322
4890,0.31945433454837796
4891,0.5353312872024512
4892,0.8044495180899569
4893,0.22281842744364105
4894,0.29007105245378584
4895,0.08767240472771268
4896,0.6215368866799165
4897,0.36376681470839534
4898,0.9500178525910947
4899,0.23083520880686031
4900,0.962631337793802
4901,0.07568373451871792
4902,0.95392187322983
4903,0.9445997887266262
4904,0.21156859985873
4905,0.06298645181454934
4906,0.6994418090166484
4907,0.25476011813709465
4908,0.7099569073894909
4909,0.43041019706709405
4910,0.8960634713065712
4911,0.5428934390413649
4912,0.8696253897331392
4913,0.8892465842961206
4914,0.21959089676693147
4915,0.630186387482728
4916,0.8290980649600412
4917,0.8395197809970827
4918,0.0896826576925269
4919,0.7672441836348851
4920,0.4552443387975348
4921,0.977571471352758
4922,0.6868084110375291
4923,0.9459924839438318
4924,0.35845751989179536
4925,0.09951434639824339
4926,0.5457761513952709
4927,0.2728058074044363
4928,0.9513515668258037
4929,0.4192545483056246
4930,0.5038406006369982
4931,0.2707147299065947
4932,0.8803330053190526
4933,0.849950945436273
4934,0.4631437453259516
4935,0.9323216288993064
4936,0.6096727647302578
4937,0.10020942425883157
4938,0.6055892266838636
4939,0.20862631118215844
4940,0.06341674314039361
4941,0.9233446290315619
4942,0.952922525898857
4943,0.9510754208072518
4944,0.06226196829959676
4945,0.5117489925386518
4946,0.325758026593675
4947,0.3131333725365011
4948,0.3508661689950142
4949,0.892093015205594
4950,0.16166278278487767
4951,0.24853684452870328
4952,0.03970266751828569
4953,0.02149701091643126
4954,0.8861593748107276
4955,0.9232068219428383
4956,0.11459227082650238
4957,0.056193027785436646
4958,0.1291914005339147
4959,0.8815685201382917
4960,0.19276267869519967
4961,0.9327974307815562
4962,0.009199181838949225
4963,0.8472544094680701
4964,0.8980829732449128
4965,0.2391218748779772
4966,0.049288625261519406
4967,0.8096824799524711
4968,0.10490661564503596
4969,0.6814221300682
4970,0.9660409177695941
4971,0.47852846232429547
4972,0.7354716704800137
4973,0.9790668764774071
4974,0.9128674600983212
4975,0.8631019374370918
4976,0.3897715797325633
4977,0.13426946920041574
4978,0.9001223896273499
4979,0.5796034915381555
4980,0.7575436792239106
4981,0.13555044571609912
4982,0.34275554879494696
4983,0.726617990427338
4984,0.015429543878289605
4985,0.3021956549052219
4986,0.11956024643088292
4987,0.930874515223758
4988,0.9430095434168122
4989,0.7625491307948227
4990,0.14084611267460942
4991,0.23439527208390334
4992,0.569646017754829
4993,0.05884719993786672
4994,0.7066109908131868
4995,0.04046047785359763
4996,0.9246373978403125
4997,0.6764325656265552
4998,0.08463203594028106
4999,0.3802982854937925
5000,0.6152182262224346
5001,0.9576530485554421
5002,0.33133612063400847
5003,0.831983795279383
5004,0.515601529122861
5005,0.836843999679303
5006,0.2643044113529266
5007,0.6360814113379168
5008,0.7539932101911299
5009,0.4145601112723961
5010,0.038379080830899276
5011,0.9371305702481098
5012,0.6564741844944656
5013,0.1525224114469704
5014,0.37677962954136224
5015,0.4284360241200444
5016,0.04585376177730869
5017,0.1659215967242301
5018,0.8037908682256725
5019,0.7579741801102354
5020,0.78252286452642
5021,0.9564749081907948
5022,0.47074725035166093
5023,0.640272758249321
5024,0.217142712212858
5025,0.8421757469463994
5026,0.7088888603067987
5027,0.060740206468113574
5028,0.30379277239850505
5029,0.6313199841783448
5030,0.104784982944647
5031,0.5260655906343195
5032,0.6001160478595594
5033,0.8266115178083038
5034,0.6434435747112791
5035,0.4219406291009874
5036,0.14772929618552952
5037,0.4914067920424768
5038,0.24512962504496869
5039,0.25577081813635744
5040,0.7091870390522822
5041,0.047864879550429486
5042,0.6232307497814079
5043,0.2564706658568224
5044,0.8217495492437173
5045,0.13787332110666145
5046,0.27926420429267695
5047,0.9362536100912706
5048,0.32055361433726315
5049,0.7066540538165643
5050,0.6311413445435109
5051,0.6318975090733154
5052,0.9103130417355434
5053,0.6784550996413172
5054,0.9669345511810886
5055,0.06351187864655417
5056,0.46932488944999234
5057,0.9787165628700168
5058,0.7665400178975561
5059,0.9579171202821409
5060,0.6098394257947499
5061,0.8948409222416426
5062,0.40663496850032543
5063,0.22904601281293105
5064,0.30911983324880615
5065,0.9016681287461888
5066,0.16298645298728762
5067,0.027389053225676554
5068,0.23640530846340263
5069,0.3906940630915469
5070,0.949380625924519
5071,0.0233175880887976
5072,0.9682494794469788
5073,0.9267410332918247
5074,0.2538925135994729
5075,0.08458482325117893
5076,0.13555044571609912
5077,0.8139788695365667
5078,0.38025420340694427
5079,0.03492765879948825
5080,0.35833852834562946
5081,0.5011945309556396
5082,0.873836830804301
5083,0.025027218027728195
5084,0.900303538970697
5085,0.40985896499303087
5086,0.8463995172152041
5087,0.12263553718753785
5088,0.8475451772378677
5089,0.12522203573520366
5090,0.9294509415603719
5091,0.3168947128472053
5092,0.7653740380040102
5093,0.40018597444404397
5094,0.6231679298363381
5095,0.9656928738611665
5096,0.9371967334046234
5097,0.3636670040658716
5098,0.056816168753591856
5099,0.2627593056470926
5100,0.9685724222029328
5101,0.6023705515180598
5102,0.878115955858105
5103,0.9664018140281585
5104,0.32993991724639743
5105,0.9229045140244095
5106,0.9468965720364401
5107,0.3483381393268421
5108,0.5367767646818021
5109,0.06953958271304597
5110,0.1836749054562478
5111,0.6385843506247287
5112,0.6408056516314895
5113,0.6174459162919671
5114,0.9540757855421383
5115,0.668240240085391
5116,0.9700517291425407
5117,0.5944618947636838
5118,0.6079662996017958
5119,0.9540113391270995
5120,0.9535084788783137
5121,0.5221524567687712
5122,0.9460941982719905
5123,0.4177406174336606
5124,0.19301110071666297
5125,0.6835861179660212
5126,0.9808272100718152
5127,0.3353745662569639
5128,0.6835861179660212
5129,0.04776130406962573
5130,0.4148086963333312
5131,0.3176017697687484
5132,0.0642073148364705
5133,0.7028924760917121
5134,0.28795099566105775
5135,0.21954091548150761
5136,0.6164611595784713
5137,0.632048346430427
5138,0.7103250298461276
5139,0.9192482113766192
5140,0.9501017430247032
5141,0.18499809429276287
5142,0.021887022265538025
5143,0.09905327164849757
5144,0.8494099420922209
5145,0.6340776637077742
5146,0.015580889536807606
5147,0.6692986055098842
5148,0.7253457928497291
5149,0.019622689247819167
5150,0.02002300113846144
5151,0.087105788910958
5152,0.7537493443525982
5153,0.9325611043195392
5154,0.9569853251999751
5155,0.3867603416804292
5156,0.9087202427686152
5157,0.243855637532228
5158,0.8764783699724429
5159,0.27897841389470585
5160,0.6258036331750971
5161,0.37918885559487864
5162,0.18666808906080137
5163,0.21440374105466262
5164,0.8809458149663468
5165,0.5924008648536324
5166,0.36432640774476377
5167,0.2908745718512201
5168,0.8278913109736973
5169,0.8421823325997
5170,0.7363586755432969
5171,0.2518245246178085
5172,0.7772745445387576
5173,0.8247401590542665
5174,0.25047398759273876
5175,0.16905753262690984
5176,0.9770314810411059
5177,0.49947550972201105
5178,0.24115495753879237
5179,0.6675286121498071
5180,0.04732214916335296
5181,0.8819847727030034
5182,0.6409002206964173
5183,0.1697110526515042
5184,0.7088022389309915
5185,0.7232374850919696
5186,0.9145267830572283
5187,0.5501343867699562
5188,0.9040978391509495
5189,0.9513818639167295
5190,0.48693627006434803
5191,0.7943757865356652
5192,0.9648825996259753
5193,0.21902806701262417
5194,0.9093507887690139
5195,0.3690385029338447
5196,0.7966533608717182
5197,0.21135238923127364
5198,0.7291501101887317
5199,0.7920510528157753
5200,0.20207633980387202
5201,0.4481530081220159
5202,0.2664445489282377
5203,0.3371157322734198
5204,0.514671762720745
5205,0.15624041256760382
5206,0.48762514217250896
5207,0.8331967425003299
5208,0.029924594552973232
5209,0.9621105311219428
5210,0.37026067249468214
5211,0.21796771820072725
5212,0.6835440921501315
5213,0.3084042155265647
5214,0.865218058208599
5215,0.8612729597799718
5216,0.8440007640163567
5217,0.8678944999186439
5218,0.24773677992802137
5219,0.015737157278685587
5220,0.1587662569049904
5221,0.104492270968205
5222,0.9388301482525662
5223,0.7028731106657734
5224,0.5076423221663182
5225,0.4407526819009378
5226,0.12800832158997738
5227,0.8601231456084508
5228,0.7855969060327183
5229,0.7658943467872203
5230,0.886658749354948
5231,0.054459155700954276
5232,0.8486394485040761
5233,0.3339684487364739
5234,0.7809885476642698
5235,0.4825539663753916
5236,0.4421835833695257
5237,0.9671666618360376
5238,0.35130752439325386
5239,0.20680620995499926
5240,0.3762806543028361
5241,0.9518224965720747
5242,0.4269750673430295
5243,0.29683467358847204
5244,0.24704194928959816
5245,0.9577801928555162
5246,0.7880398566795572
5247,0.8891623512341266
5248,0.02708990615213304
5249,0.5211280461606845
5250,0.09828471050939351
5251,0.44070982954044713
5252,0.1507092231420417
5253,0.5481702945453025
5254,0.41102427135007263
5255,0.1397379851827611
5256,0.3224033893353304
5257,0.3660794897907826
5258,0.1965168704313897
5259,0.023472460941539982
5260,0.946991450941956
5261,0.7390569773918554
5262,0.5412086803561468
5263,0.009388563432487578
5264,0.796146579200461
5265,0.8004803767818104
5266,0.9329184701219383
5267,0.9211821686457692
5268,0.751154597773377
5269,0.34710570199227214
5270,0.8688758463110114
5271,0.3730661754924218
5272,0.641161132742966
5273,0.09799916552601262
5274,0.7174282938363364
5275,0.10120818236612077
5276,0.9155376178358562
5277,0.2249784083685782
5278,0.47978107066400166
5279,0.9419580427992886
5280,0.1751923729804812
5281,0.06885202742361247
5282,0.8057335288566996
5283,0.8890388156048399
5284,0.1915748477497766
5285,0.8927782858880603
5286,0.8699669975437591
5287,0.8449497514078357
5288,0.16876524085416644
5289,0.4721804591065405
5290,0.4273530353940679
5291,0.8393616260815512
5292,0.23766990337839186
5293,0.7297644333581688
5294,0.6062220133288992
5295,0.3134036346458614
5296,0.6305916906732507
5297,0.655318230582726
5298,0.5688341884724178
5299,0.14293177713323324
5300,0.0555532434873816
5301,0.93380454637623
5302,0.5773304742713563
5303,0.7031528249836304
5304,0.825466398996397
5305,0.5183227062969984
5306,0.593628022594632
5307,0.7973184951116624
5308,0.8684477064710078
5309,0.09012540670959338
5310,0.9262933869771218
5311,0.8680101882340306
5312,0.9353347882905876
5313,0.8930834237712948
5314,0.9559528219341977
5315,0.6288380529022186
5316,0.20838031781118146
5317,0.11335015188819211
5318,0.0713962696196158
5319,0.9666830221551586
5320,0.45274702705219505
5321,0.5204267519748002
5322,0.26711760510822813
5323,0.06696426764023625
5324,0.0902698648833248
5325,0.0784699303628626
5326,0.08280207310912965
5327,0.23873750855491627
5328,0.9008314983283359
5329,0.013878995960198105
5330,0.22326969521839235
5331,0.43987951024446476
5332,0.46192753931689634
5333,0.5270600212811662
5334,0.7023666752699214
5335,0.2019753916075413
5336,0.23286337473235275
5337,0.23542552163823363
5338,0.9668115858534166
5339,0.024132061647515503
5340,0.016208427571862652
5341,0.3215494165182039
5342,0.5323887834343719
5343,0.04148588762244014
5344,0.008314925436902898
5345,0.8230886278152837
5346,0.36715891035071974
5347,0.6323237181221326
5348,0.5847702419663698
5349,0.8488267874914344
5350,0.0029198351606485795
5351,0.5259505599515738
5352,0.28229620084547247
5353,0.8763221363788972
5354,0.07224039020134986
5355,0.6044778904921643
5356,0.4124190689148948
5357,0.5402821829600324
5358,0.9433728036444731
5359,0.019845151294131065
5360,0.6940531645946085
5361,0.585181915396331
5362,0.06323644228762984
5363,0.440229539681164
5364,0.2888095930240002
5365,0.7782289282558732
5366,0.42356012139653826
5367,0.24344763249095383
5368,0.33022862567335115
5369,0.23734685402355593
5370,0.8994125527073971
5371,0.5578276693768663
5372,0.05258274889588609
5373,0.36672574482775566
5374,0.8743451937675126
5375,0.7932300640159616
5376,0.1916546347899623
5377,0.1199075948030718
5378,0.5077247781539258
5379,0.8135432451255759
5380,0.0195603467181568
5381,0.4331291598455441
5382,0.79073126227755
5383,0.644686568208416
5384,0.3789426352915897
5385,0.15524121744860556
5386,0.8670323694785068
5387,0.9102879816015877
5388,0.7418119020436825
5389,0.7739641211595903
5390,0.3126260167202559
5391,0.21523215069984641
5392,0.15773723357136762
5393,0.47785905100020387
5394,0.15429721740483693
5395,0.4588143616743384
5396,0.9122534762630959
5397,0.6974335821774845
5398,0.5207500424099687
5399,0.4787648436726237
5400,0.48286771252061284
5401,0.847584858341868
5402,0.7402137087220254
5403,0.06590266148638405
5404,0.40370653754886354
5405,0.9578357613573028
5406,0.4913248327454052
5407,0.4718537688449923
5408,0.35603716225972665
5409,0.6792024394174684
5410,0.5004062067506948
5411,0.23906697140929833
5412,0.46505423901136056
5413,0.5844671866345375
5414,0.35254647267106703
5415,0.0218158380448609
5416,0.31651434902072423
5417,0.4225931732061717
5418,0.9529049426431173
5419,0.9140977598075561
5420,0.01567216189062535
5421,0.8900607013753261
5422,0.3440612493594868
5423,0.7616094131626178
5424,0.7613774006188833
5425,0.5935160014968257
5426,0.7266993733475514
5427,0.9632909295967672
5428,0.5913445486804774
5429,0.8107856076410688
5430,0.9549294321147022
5431,0.8069804346747335
5432,0.13680915861192958
5433,0.48210449677072464
5434,0.21344519099526563
5435,0.7582697773323049
5436,0.2520239885585206
5437,0.03333772105330931
5438,0.07585059770194255
5439,0.8253526203362692
5440,0.28648683766008576
5441,0.8144621976413476
5442,0.7683534069993203
5443,0.9728079417040165
5444,0.5762449690968438
5445,0.8943755105845936
5446,0.014511920867136431
5447,0.15493711800503396
5448,0.8905496089769217
5449,0.7147553855787651
5450,0.1510342413232648
5451,0.2027963928571345
5452,0.6801386090376984
5453,0.5336841923500594
5454,0.8399714942339044
5455,0.6653605640229147
5456,0.14666688813788245
5457,0.14469773356547352
5458,0.12153772306428698
5459,0.8065263779477831
5460,0.09425759536954352
5461,0.06998629383907631
5462,0.15815578702014293
5463,0.20295591914514402
5464,0.1571789807089058
5465,0.35047476967168845
5466,0.04088347519152206
5467,0.03357341214628383
5468,0.9521812085652521
5469,0.8651476720338538
5470,0.3088710609487171
5471,0.42413488716043535
5472,0.9053494464259414
5473,0.10659963850378176
5474,0.06741327324294741
5475,0.011687187979780493
5476,0.3638821250464972
5477,0.024311068897894743
5478,0.4824082345124226
5479,0.6059345220694461
5480,0.925891149000287
5481,0.3523450117222589
5482,0.7682186014612283
5483,0.6670782173768668
5484,0.7998652271334301
5485,0.09521511111714973
5486,0.6110416231422939
5487,0.8460018038615696
5488,0.8745674161686313
5489,0.7639018327131085
5490,0.7151099833610782
5491,0.05890030230470876
5492,0.0952796673543992
5493,0.3209414914914551
5494,0.057410835653027556
5495,0.7627590887822397
5496,0.9284129673881252
5497,0.6894370857200708
5498,0.19564601783777097
5499,0.6034362425905134
5500,0.3624338847723234
5501,0.4573731364262485
5502,0.4509108610797144
5503,0.585181915396331
5504,0.6535017406366334
5505,0.31261088763922795
5506,0.934276321609904
5507,0.5781805244927878
5508,0.21711892507817426
5509,0.032821203676896775
5510,0.27577407453700314
5511,0.23692780318391476
5512,0.46457284382502473
5513,0.9019841791806514
5514,0.7987695041036406
5515,0.6429899327933354
5516,0.014349587367073683
5517,0.6927604712678519
5518,0.2926143869770371
5519,0.11364764864004967
5520,0.05779233390242192
5521,0.0503637937567421
5522,0.596652934480001
5523,0.6011520971170679
5524,0.3392385154103591
5525,0.09262227341388424
5526,0.08608267013376897
5527,0.04395961066086301
5528,0.9523204122001255
5529,0.5036811511078327
5530,0.1190855158962021
5531,0.4227728061492439
5532,0.02040625436369922
5533,0.9606365432925893
5534,0.05647196279817082
5535,0.5733745311272254
5536,0.756971489802691
5537,0.15636561446484673
5538,0.703311431637256
5539,0.9360895053050683
5540,0.9426341482088906
5541,0.6220079817688838
5542,0.6939336845806758
5543,0.7303179092795097
5544,0.8804712081192765
5545,0.31486623493004884
5546,0.5284673875932601
5547,0.14682532290783665
5548,0.17281674230921035
5549,0.44196419429624784
5550,0.28073517185683433
5551,0.6164253771219327
5552,0.8993303847304535
5553,0.13179070564280848
5554,0.8491957813239233
5555,0.8809889657701409
5556,0.09990825916886235
5557,0.13526999057710237
5558,0.8725544977593362
5559,0.014485360608293515
5560,0.7259638474063284
5561,0.15718373141362554
5562,0.63781678819023
5563,0.9685486469447409
5564,0.9159178994875629
5565,0.950516295791495
5566,0.6977164366161138
5567,0.6378238695167914
5568,0.8606346862000597
5569,0.6859731396495558
5570,0.2662612276278598
5571,0.54378795580615
5572,0.5808457138329862
5573,0.7919120071667096
5574,0.7656958634586719
5575,0.39367213868873296
5576,0.08813150017675608
5577,0.9139952416054014
5578,0.028788707580717506
5579,0.8742918510085907
5580,0.8015444297927014
5581,0.9501132680885234
5582,0.46162223601323554
5583,0.6673102718888839
5584,0.006963536742648508
5585,0.9626924371957167
5586,0.747788301009329
5587,0.8629646830596034
5588,0.22165727452401723
5589,0.013981396208788723
5590,0.4935815185288559
5591,0.07849982597591798
5592,0.734243043247441
5593,0.03526574626184736
5594,0.8704956715280106
5595,0.08594205343868871
5596,0.5010155568581055
5597,0.11254580119725857
5598,0.4854365004004502
5599,0.8666992291383826
5600,0.028549805553008255
5601,0.2643044113529266
5602,0.368168274195269
5603,0.398631815186596
5604,0.43748476478861203
5605,0.9651037438455414
5606,0.7919915045153247
5607,0.9515859939839139
5608,0.8297767579369705
5609,0.47894557784596253
5610,0.07027476514177146
5611,0.032045551731769456
5612,0.4034504016186114
5613,0.5112049763333225
5614,0.17332354477964193
5615,0.5959106115332815
5616,0.3050305872954011
5617,0.8711032231983304
5618,0.6562451043159402
5619,0.5936640379336982
5620,0.43474355268146925
5621,0.6551703975915416
5622,0.9301269204145858
5623,0.9324276967132377
5624,0.1424770825384389
5625,0.18431093463459522
5626,0.6788636616458689
5627,0.5817756280793268
5628,0.554966638534918
5629,0.2943422469935897
5630,0.7890993123606005
5631,0.8881572475081592
5632,0.4939757711718199
5633,0.3235743307165294
5634,0.8532337280508142
5635,0.5591413076544202
5636,0.6627029780126519
5637,0.17750802982381647
5638,0.8562295419071266
5639,0.5923760165820552
5640,0.38618548022989196
5641,0.707175612922988
5642,0.8738017384344643
5643,0.40350731669586876
5644,0.07646079839015632
5645,0.6650220224404249
5646,0.1985118966276308
5647,0.9606654126668653
5648,0.26654876887548057
5649,0.8094056412348647
5650,0.16467050896870963
5651,0.7475793461659987
5652,0.8113339020458133
5653,0.13612810191969854
5654,0.5216424699700951
5655,0.01526885723891949
5656,0.900597602016114
5657,0.6174459162919671
5658,0.7614513995147285
5659,0.6446598640641202
5660,0.7238588521083446
5661,0.15169150785231722
5662,0.7221049191516736
5663,0.09335402214137524
5664,0.11246809875348007
5665,0.9334393653923172
5666,0.9183853475543668
5667,0.8582526340502308
5668,0.7456856319212394
5669,0.9516705669436625
5670,0.5753138010359441
5671,0.81001624244265
5672,0.7951335104512294
5673,0.14468757356916162
5674,0.8129330943623473
5675,0.8088819316860463
5676,0.2949889340791787
5677,0.361040737421079
5678,0.7113886532774482
5679,0.9034122627933002
5680,0.3524497438338573
5681,0.9213376311372315
5682,0.10965299953185559
5683,0.5454296613398228
5684,0.7990429192363343
5685,0.8830964572138545
5686,0.7859604305025889
5687,0.23986081755926947
5688,0.46285895985352093
5689,0.026475009468352635
5690,0.30082477139388497
5691,0.34979026880568326
5692,0.12610623124850295
5693,0.6785728102963786
5694,0.6558010441414939
5695,0.37078414517353087
5696,0.852163334677803
5697,0.6291937014567947
5698,0.20830635843069564
5699,0.5825619444463406
5700,0.21044777519811272
5701,0.37789773388713843
5702,0.7432613968717889
5703,0.7653740380040102
5704,0.33547381000348164
5705,0.8099034231039872
5706,0.8331967425003299
5707,0.09174598197102185
5708,0.15816888050335964
5709,0.7642440022868111
5710,0.8378642946756308
5711,0.07542060901499022
5712,0.3450355517799046
5713,0.9750121831288129
5714,0.7968172014926245
5715,0.5003965907889885
5716,0.8950213896711502
5717,0.8119370730922628
5718,0.9238254812626572
5719,0.4263651365325597
5720,0.8463842240354151
5721,0.8111311494146989
5722,0.30278859701623384
5723,0.12171200044083105
5724,0.9449129374076817
5725,0.6813476403707602
5726,0.2797708761905671
5727,0.9595860911360236
5728,0.7312414986809825
5729,0.8532153632490421
5730,0.9921659156392165
5731,0.29603046687704904
5732,0.8944309449246689
5733,0.21567539895974483
5734,0.8505269950562401
5735,0.9041870435589863
5736,0.10433216511419233
5737,0.9780048135995315
5738,0.2780536626154531
5739,0.33999405465362736
5740,0.6875462850198343
5741,0.9289207152784852
5742,0.9355537555176552
5743,0.624403592253076
5744,0.9069728179450368
5745,0.028788707580717506
5746,0.9789988729052583
5747,0.32121169148724504
5748,0.10510048678370341
5749,0.6157786275508651
5750,0.8398909703777857
5751,0.10216202255502854
5752,0.33695649435258884
5753,0.6441347354637912
5754,0.7872173671855371
5755,0.04210781433708071
5756,0.9415309521246363
5757,0.02923759538741269
5758,0.45981216312269946
5759,0.7621963205966045
5760,0.9508238060603743
5761,0.6357669562685777
5762,0.9249741675860922
5763,0.00694303003870781
5764,0.17800372703406167
5765,0.4751515565310136
5766,0.0853794090373288
5767,0.11136817832757802
5768,0.3756303261268203
5769,0.15073034761077456
5770,0.2013388010469977
5771,0.8999877592180371
5772,0.6988424063802733
5773,0.272356827343542
5774,0.554726982220757
5775,0.29545232363513496
5776,0.9241314605360881
5777,0.6089938660449652
5778,0.9164544171028831
5779,0.19144993494215548
5780,0.5928262793307802
5781,0.87825769108581
5782,0.3660248858681471
5783,0.4274871163926489
5784,0.20125915147906753
5785,0.7504998919466005
5786,0.8876888524018568
5787,0.7927509409450729
5788,0.7578239575462683
5789,0.6358844154677147
5790,0.2855304272571481
5791,0.9128064887682272
5792,0.2908469106324281
5793,0.6431621411915456
5794,0.5633299757122527
5795,0.023065990440649654
5796,0.5457567953010007
5797,0.5124529431203758
5798,0.05647196279817082
5799,0.5105717130756138
5800,0.018611125284701418
5801,0.0873087348816801
5802,0.9152645848422902
5803,0.974230575988779
5804,0.16291544752255308
5805,0.02880343963541539
5806,0.04798931771524157
5807,0.09561027395805279
5808,0.776616612936301
5809,0.2956700492215083
5810,0.47374619630365805
5811,0.6493602520055286
5812,0.5613286756786899
5813,0.7557845855367296
5814,0.9658538161755249
5815,0.4469202019007092
5816,0.8369271300254532
5817,0.015766838529593916
5818,0.8741276065876606
5819,0.8698177493028805
5820,0.020601472326281074
5821,0.14767657996323763
5822,0.7178790077239627
5823,0.9911477125044291
5824,0.4565374017578857
5825,0.026669347325002393
5826,0.24803161712582175
5827,0.6405193463351428
5828,0.013241496615490017
5829,0.12777394269588352
5830,0.8945592937944141
5831,0.6462489594337747
5832,0.027440619339668876
5833,0.7882117689157576
5834,0.6484206054290304
5835,0.19148606952754255
5836,0.645478600584012
5837,0.0836405270545848
5838,0.48634116167809893
5839,0.06712969094722133
5840,0.22037472619717444
5841,0.9128064887682272
5842,0.149464423988688
5843,0.2156039936315481
5844,0.06278420097164626
5845,0.8970814290736328
5846,0.5295920283841584
5847,0.7816976415354799
5848,0.04475024622367953
5849,0.016273024114655903
5850,0.9919855372238062
5851,0.01885025492624718
5852,0.6272747974334657
5853,0.5580652727288095
5854,0.7161140111966108
5855,0.5984827696276269
5856,0.6586893008110748
5857,0.7100262499941835
5858,0.5503676464069388
5859,0.6681122830322764
5860,0.9501132680885234
5861,0.9530650141700212
5862,0.5793054334674063
5863,0.8341552176357313
5864,0.963298511751162
5865,0.8127308819835296
5866,0.24281245216975242
5867,0.5913895918299298
5868,0.9873712274313838
5869,0.6855968550201068
5870,0.8302353764893501
5871,0.3152849496988811
5872,0.6894773535980587
5873,0.12155995470970116
5874,0.646192201569283
5875,0.0814587921306797
5876,0.9219268979291345
5877,0.06322979768988134
5878,0.1101296296486749
5879,0.8044817278145621
5880,0.5582613525752812
5881,0.8073824526845504
5882,0.09555880398783637
5883,0.03317787063317614
5884,0.9413329581982871
5885,0.24126356306688915
5886,0.4159394943955418
5887,0.4840199752668823
5888,0.6799410393390474
5889,0.29912188954568036
5890,0.47203428562286887
5891,0.1190166027268271
5892,0.1634493876157893
5893,0.9291736652624876
5894,0.7166554695644263
5895,0.11358522695543222
5896,0.01564291491632779
5897,0.9696768854252564
5898,0.9715005450625751
5899,0.5105717130756138
5900,0.5392804863255379
5901,0.1059755666998701
5902,0.187213594056622
5903,0.04734016299828982
5904,0.34020213888091955
5905,0.8248020582016332
5906,0.14582815036368307
5907,0.7071111438315811
5908,0.6298457898517705
5909,0.4188911505184664
5910,0.5120600544807659
5911,0.6301055100333685
5912,0.9454718314355436
5913,0.34933499735206763
5914,0.21335617073719287
5915,0.8772747130049585
5916,0.7087318809372338
5917,0.040680784704681346
5918,0.9369813069755283
5919,0.049421526627321875
5920,0.5971684468538575
5921,0.8014054810620129
5922,0.1624962440112092
5923,0.7317076396376235
5924,0.042649656228548646
5925,0.9443165573998641
5926,0.09191152225602252
5927,0.842604668682438
5928,0.8690568949308803
5929,0.0367367254016609
5930,0.8314270455875259
5931,0.22094080447557166
5932,0.9660661952072526
5933,0.4306554621690298
5934,0.33341636460509305
5935,0.3929005818938087
5936,0.04960053242889632
5937,0.07803072627234024
5938,0.01987319782304517
5939,0.6989059192719583
5940,0.02361231636872481
5941,0.9235898469115416
5942,0.37079178967660786
5943,0.007248954776920301
5944,0.08842726302445868
5945,0.7980487338846586
5946,0.362913501961704
